uniq5020_TSAR_Rhizaria_Cercozoa	95.305
uniq5021_Archaeplastida_Chlorophyta_ChlorophytaX	99.918
uniq5022_TSAR_Stramenopiles_Gyrista	100.000
uniq5023_Obazoa_Opisthokonta_Fungi	99.351
uniq5024_TSAR_Stramenopiles_Bigyra	96.594
uniq5025_TSAR_Stramenopiles_Bigyra	97.256
uniq5026_TSAR_Rhizaria_Cercozoa	93.291
uniq5027_TSAR_Alveolata_Ciliophora	96.010
uniq5028_TSAR_Stramenopiles_Gyrista	96.918
uniq5029_Obazoa_Opisthokonta_Fungi	90.535
uniq502_TSAR_Alveolata_Colpodellida	92.543
uniq5030_TSAR_Stramenopiles_Bigyra	94.110
uniq5031_Obazoa_Opisthokonta_Fungi	97.283
uniq5032_TSAR_Stramenopiles_Gyrista	96.940
uniq5033_TSAR_Rhizaria_Cercozoa	98.333
uniq5034_Obazoa_Opisthokonta_Fungi	99.021
uniq5035_TSAR_Rhizaria_Cercozoa	98.945
uniq5036_Archaeplastida_Chlorophyta_ChlorophytaX	99.018
uniq5037_Archaeplastida_Chlorophyta_ChlorophytaX	99.005
uniq5038_TSAR_Rhizaria_Cercozoa	93.782
uniq5039_TSAR_Rhizaria_Cercozoa	97.879
uniq503_TSAR_Stramenopiles_Gyrista	95.386
uniq5040_TSAR_Stramenopiles_Gyrista	99.683
uniq5041_TSAR_Stramenopiles_Bigyra	92.162
uniq5042_TSAR_Rhizaria_Cercozoa	99.188
uniq5043_Obazoa_Opisthokonta_Fungi	100.000
uniq5044_TSAR_Rhizaria_Cercozoa	91.828
uniq5045_TSAR_Rhizaria_Cercozoa	90.294
uniq5046_TSAR_Rhizaria_Cercozoa	93.820
uniq5047_TSAR_Alveolata_Apicomplexa	96.119
uniq5048_TSAR_Rhizaria_Cercozoa	97.625
uniq5049_Obazoa_Opisthokonta_Fungi	92.997
uniq504_TSAR_Rhizaria_Cercozoa	91.994
uniq5050_TSAR_Rhizaria_Cercozoa	94.534
uniq5051_TSAR_Alveolata_Ciliophora	99.107
uniq5052_TSAR_Alveolata_Ciliophora	96.314
uniq5053_TSAR_Rhizaria_Cercozoa	96.166
uniq5054_TSAR_Rhizaria_Cercozoa	93.893
uniq5055_TSAR_Rhizaria_Cercozoa	97.171
uniq5056_TSAR_Alveolata_Ciliophora	99.588
uniq5057_TSAR_Rhizaria_Cercozoa	99.288
uniq5058_TSAR_Rhizaria_Cercozoa	98.246
uniq5059_Obazoa_Opisthokonta_Fungi	91.285
uniq505_TSAR_Rhizaria_Cercozoa	99.515
uniq5060_Obazoa_Opisthokonta_Metazoa	99.832
uniq5061_TSAR_Rhizaria_Cercozoa	99.358
uniq5062_TSAR_Rhizaria_Cercozoa	98.775
uniq5063_TSAR_Rhizaria_Cercozoa	94.535
uniq5064_TSAR_Stramenopiles_Gyrista	96.260
uniq5065_Amoebozoa_Evosea_EvoseaX	83.089
uniq5066_TSAR_Rhizaria_Cercozoa	92.681
uniq5067_Obazoa_Opisthokonta_Fungi	81.929
uniq5068_Obazoa_Opisthokonta_Fungi	85.213
uniq5069_TSAR_Stramenopiles_Gyrista	99.918
uniq506_Obazoa_Opisthokonta_Fungi	100.000
uniq5070_TSAR_Rhizaria_Cercozoa	94.176
uniq5071_TSAR_Rhizaria_Cercozoa	98.387
uniq5072_TSAR_Alveolata_Ciliophora	97.699
uniq5073_TSAR_Alveolata_Ciliophora	98.308
uniq5074_Amoebozoa_Tubulinea_TubulineaX	98.147
uniq5075_TSAR_Rhizaria_Cercozoa	98.216
uniq5076_Obazoa_Opisthokonta_Metazoa	99.832
uniq5077_TSAR_Rhizaria_Cercozoa	95.994
uniq5078_TSAR_Rhizaria_Cercozoa	99.188
uniq5079_TSAR_Alveolata_Apicomplexa	94.030
uniq507_TSAR_Rhizaria_Cercozoa	99.347
uniq5080_TSAR_Alveolata_Apicomplexa	96.195
uniq5081_TSAR_Stramenopiles_Bigyra	97.413
uniq5082_Obazoa_Opisthokonta_Fungi	99.836
uniq5083_Obazoa_Opisthokonta_Fungi	99.508
uniq5084_Obazoa_Opisthokonta_Fungi	99.596
uniq5085_TSAR_Stramenopiles_Bigyra	97.256
uniq5086_TSAR_Alveolata_Dinoflagellata	75.425
uniq5087_TSAR_Stramenopiles_Bigyra	98.943
uniq5088_TSAR_Alveolata_Dinoflagellata	74.906
uniq5089_Amoebozoa_Evosea_EvoseaX	92.384
uniq508_TSAR_Stramenopiles_Gyrista	98.908
uniq5090_Excavata_Discoba_DiscobaX	98.153
uniq5091_TSAR_Stramenopiles_Bigyra	92.095
uniq5092_TSAR_Stramenopiles_Gyrista	99.200
uniq5093_TSAR_Rhizaria_Cercozoa	99.515
uniq5094_Obazoa_Opisthokonta_Fungi	91.100
uniq5095_TSAR_Alveolata_Ciliophora	99.417
uniq5096_Amoebozoa_Tubulinea_TubulineaX	94.515
uniq5097_Obazoa_Opisthokonta_Metazoa	95.748
uniq5098_TSAR_Rhizaria_Cercozoa	91.519
uniq5099_TSAR_Alveolata_Apicomplexa	90.721
uniq509_Obazoa_Opisthokonta_Fungi	97.330
uniq50_Obazoa_Opisthokonta_Fungi	94.118
uniq5100_Obazoa_Opisthokonta_Fungi	91.419
uniq5101_Amoebozoa_Tubulinea_TubulineaX	95.261
uniq5102_TSAR_Rhizaria_Cercozoa	96.166
uniq5103_TSAR_Rhizaria_Cercozoa	100.000
uniq5104_TSAR_Rhizaria_Cercozoa	90.872
uniq5105_TSAR_Stramenopiles_Gyrista	100.000
uniq5106_TSAR_Alveolata_Ciliophora	95.451
uniq5107_TSAR_Telonemia_TelonemiaX	99.271
uniq5108_TSAR_Alveolata_Ciliophora	93.383
uniq5109_Obazoa_Opisthokonta_Fungi	99.841
uniq510_Obazoa_Opisthokonta_Fungi	99.249
uniq5110_Amoebozoa_Evosea_EvoseaX	91.259
uniq5111_Obazoa_Opisthokonta_Metazoa	99.180
uniq5112_TSAR_Rhizaria_Cercozoa	96.824
uniq5113_TSAR_Rhizaria_Cercozoa	99.513
uniq5114_Obazoa_Opisthokonta_Fungi	99.722
uniq5115_TSAR_Rhizaria_Cercozoa	97.506
uniq5116_TSAR_Rhizaria_Cercozoa	94.995
uniq5117_Obazoa_Opisthokonta_Fungi	81.929
uniq5118_TSAR_Rhizaria_Cercozoa	90.759
uniq5119_TSAR_Stramenopiles_Gyrista	99.023
uniq511_TSAR_Rhizaria_Cercozoa	100.000
uniq5120_TSAR_Stramenopiles_Gyrista	98.773
uniq5121_TSAR_Alveolata_Apicomplexa	91.798
uniq5122_TSAR_Rhizaria_Cercozoa	90.294
uniq5123_Amoebozoa_Tubulinea_TubulineaX	85.407
uniq512_Obazoa_Opisthokonta_Fungi	100.000
uniq513_TSAR_Rhizaria_Cercozoa	99.604
uniq514_Obazoa_Opisthokonta_Fungi	99.676
uniq515_Obazoa_Opisthokonta_Fungi	99.590
uniq516_TSAR_Alveolata_Ciliophora	98.846
uniq517_TSAR_Rhizaria_Cercozoa	96.336
uniq518_Obazoa_Opisthokonta_Fungi	99.919
uniq519_Obazoa_Opisthokonta_Fungi	80.653
uniq51_Obazoa_Opisthokonta_Fungi	97.789
uniq520_TSAR_Rhizaria_Cercozoa	99.594
uniq521_TSAR_Stramenopiles_Gyrista	99.349
uniq522_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq523_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq524_TSAR_Stramenopiles_Gyrista	100.000
uniq525_Amoebozoa_Evosea_EvoseaX	83.029
uniq526_Amoebozoa_Tubulinea_TubulineaX	86.014
uniq527_TSAR_Rhizaria_Cercozoa	94.617
uniq528_TSAR_Rhizaria_Cercozoa	90.958
uniq529_Obazoa_Opisthokonta_Fungi	99.838
uniq52_TSAR_Rhizaria_Cercozoa	99.671
uniq530_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq531_Obazoa_Opisthokonta_Fungi	99.163
uniq532_Amoebozoa_Evosea_EvoseaX	94.232
uniq533_TSAR_Rhizaria_Cercozoa	100.000
uniq534_Archaeplastida_Chlorophyta_ChlorophytaX	99.674
uniq535_Obazoa_Opisthokonta_Fungi	99.838
uniq536_TSAR_Rhizaria_Cercozoa	93.061
uniq537_Archaeplastida_Chlorophyta_ChlorophytaX	99.589
uniq538_TSAR_Rhizaria_Cercozoa	99.432
uniq539_TSAR_Rhizaria_Cercozoa	99.445
uniq53_TSAR_Rhizaria_Cercozoa	92.681
uniq540_TSAR_Stramenopiles_Gyrista	100.000
uniq541_Obazoa_Opisthokonta_Fungi	95.786
uniq542_TSAR_Rhizaria_Cercozoa	96.599
uniq543_Obazoa_Opisthokonta_Fungi	99.674
uniq544_TSAR_Stramenopiles_Gyrista	100.000
uniq545_Amoebozoa_Evosea_EvoseaX	89.670
uniq546_TSAR_Stramenopiles_Gyrista	100.000
uniq547_TSAR_Rhizaria_Cercozoa	99.762
uniq548_Obazoa_Opisthokonta_Fungi	98.704
uniq549_Obazoa_Opisthokonta_Ichthyosporea	96.182
uniq54_TSAR_Rhizaria_Cercozoa	99.680
uniq550_TSAR_Alveolata_Apicomplexa	94.366
uniq551_TSAR_Rhizaria_Cercozoa	90.865
uniq552_TSAR_Alveolata_Apicomplexa	99.337
uniq553_TSAR_Rhizaria_Cercozoa	98.790
uniq554_TSAR_Rhizaria_Cercozoa	99.432
uniq555_Archaeplastida_Chlorophyta_ChlorophytaX	99.918
uniq556_Obazoa_Opisthokonta_Fungi	96.443
uniq557_Obazoa_Opisthokonta_Fungi	95.880
uniq558_TSAR_Rhizaria_Cercozoa	94.050
uniq559_TSAR_Rhizaria_Cercozoa	94.698
uniq55_TSAR_Alveolata_Ciliophora	99.662
uniq560_TSAR_Alveolata_Ciliophora	99.176
uniq561_Archaeplastida_Chlorophyta_ChlorophytaX	98.941
uniq562_Obazoa_Opisthokonta_Fungi	99.828
uniq563_TSAR_Rhizaria_Cercozoa	99.370
uniq564_TSAR_Alveolata_Colpodellida	98.777
uniq565_TSAR_Rhizaria_Cercozoa	99.448
uniq566_TSAR_Alveolata_Dinoflagellata	75.425
uniq567_TSAR_Alveolata_Ciliophora	96.950
uniq568_TSAR_Rhizaria_Cercozoa	99.513
uniq569_Amoebozoa_Tubulinea_TubulineaX	82.127
uniq56_Obazoa_Opisthokonta_Fungi	95.715
uniq570_TSAR_Rhizaria_Cercozoa	99.034
uniq571_TSAR_Rhizaria_Cercozoa	99.034
uniq572_TSAR_Alveolata_Dinoflagellata	74.858
uniq573_TSAR_Stramenopiles_Gyrista	99.841
uniq574_TSAR_Rhizaria_Cercozoa	99.758
uniq575_TSAR_Rhizaria_Cercozoa	95.798
uniq576_Obazoa_Opisthokonta_Fungi	90.417
uniq577_TSAR_Stramenopiles_Gyrista	100.000
uniq578_TSAR_Stramenopiles_Gyrista	99.919
uniq579_TSAR_Stramenopiles_Gyrista	100.000
uniq57_Obazoa_Opisthokonta_Fungi	100.000
uniq580_Obazoa_Opisthokonta_Fungi	98.300
uniq581_TSAR_Alveolata_Dinoflagellata	75.425
uniq582_Obazoa_Opisthokonta_Fungi	98.664
uniq583_TSAR_Rhizaria_Cercozoa	92.289
uniq584_Amoebozoa_Tubulinea_TubulineaX	98.250
uniq585_TSAR_Alveolata_Apicomplexa	88.825
uniq586_TSAR_Alveolata_Apicomplexa	98.674
uniq587_Archaeplastida_Chlorophyta_ChlorophytaX	99.343
uniq588_Obazoa_Opisthokonta_Fungi	99.841
uniq589_Obazoa_Opisthokonta_Fungi	98.185
uniq58_Archaeplastida_Chlorophyta_ChlorophytaX	99.750
uniq590_TSAR_Rhizaria_Cercozoa	99.919
uniq591_TSAR_Rhizaria_Cercozoa	92.164
uniq592_TSAR_Rhizaria_Cercozoa	92.550
uniq593_Archaeplastida_Chlorophyta_ChlorophytaX	99.757
uniq594_Archaeplastida_Chlorophyta_ChlorophytaX	97.966
uniq595_Obazoa_Opisthokonta_Fungi	95.715
uniq596_Obazoa_Opisthokonta_Fungi	85.909
uniq597_TSAR_Alveolata_Ciliophora	99.671
uniq598_TSAR_Rhizaria_Cercozoa	99.342
uniq599_TSAR_Rhizaria_Cercozoa	99.259
uniq59_TSAR_Rhizaria_Cercozoa	99.342
uniq5_Obazoa_Opisthokonta_Fungi	94.170
uniq600_TSAR_Alveolata_Ciliophora	98.580
uniq601_TSAR_Rhizaria_Cercozoa	99.680
uniq602_TSAR_Stramenopiles_Gyrista	100.000
uniq603_TSAR_Rhizaria_Cercozoa	93.189
uniq604_TSAR_Alveolata_Ciliophora	99.417
uniq605_TSAR_Stramenopiles_Gyrista	100.000
uniq606_TSAR_Alveolata_Ciliophora	98.036
uniq607_Amoebozoa_Evosea_EvoseaX	82.570
uniq608_TSAR_Stramenopiles_Gyrista	99.023
uniq609_Obazoa_Opisthokonta_Fungi	99.836
uniq60_TSAR_Alveolata_Ciliophora	99.671
uniq610_TSAR_Stramenopiles_Gyrista	99.264
uniq611_TSAR_Rhizaria_Cercozoa	98.548
uniq612_Obazoa_Opisthokonta_Metazoa	99.831
uniq613_Archaeplastida_Chlorophyta_ChlorophytaX	99.589
uniq614_Obazoa_Opisthokonta_Fungi	89.624
uniq615_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq616_TSAR_Rhizaria_Cercozoa	99.837
uniq617_TSAR_Alveolata_Ciliophora	97.754
uniq618_TSAR_Alveolata_Ciliophora	94.588
uniq619_TSAR_Alveolata_Dinoflagellata	75.094
uniq61_TSAR_Alveolata_Ciliophora	99.750
uniq620_TSAR_Stramenopiles_Gyrista	99.436
uniq621_Obazoa_Opisthokonta_Fungi	95.793
uniq622_Amoebozoa_Evosea_EvoseaX	91.369
uniq623_TSAR_Alveolata_Colpodellida	91.562
uniq624_TSAR_Alveolata_Ciliophora	99.444
uniq625_TSAR_Stramenopiles_Gyrista	100.000
uniq626_TSAR_Stramenopiles_Bigyra	97.413
uniq627_TSAR_Alveolata_Ciliophora	99.671
uniq628_TSAR_Alveolata_Ciliophora	99.671
uniq629_TSAR_Alveolata_Ciliophora	98.750
uniq62_Obazoa_Opisthokonta_Fungi	92.061
uniq630_TSAR_Rhizaria_Cercozoa	98.891
uniq631_TSAR_Stramenopiles_Gyrista	97.209
uniq632_TSAR_Alveolata_Apicomplexa	99.751
uniq633_Obazoa_Opisthokonta_Fungi	100.000
uniq634_Obazoa_Opisthokonta_Fungi	99.747
uniq635_TSAR_Rhizaria_Cercozoa	92.778
uniq636_Obazoa_Opisthokonta_Fungi	99.918
uniq637_Excavata_Discoba_DiscobaX	99.090
uniq638_TSAR_Rhizaria_Cercozoa	98.879
uniq639_Obazoa_Opisthokonta_Fungi	99.838
uniq63_TSAR_Rhizaria_Cercozoa	98.411
uniq640_Excavata_Discoba_DiscobaX	95.184
uniq641_Obazoa_Opisthokonta_Fungi	100.000
uniq642_Obazoa_Opisthokonta_Fungi	99.271
uniq643_TSAR_Rhizaria_Cercozoa	99.432
uniq644_TSAR_Rhizaria_Cercozoa	96.082
uniq645_TSAR_Rhizaria_Cercozoa	99.448
uniq646_TSAR_Rhizaria_Cercozoa	90.865
uniq647_Obazoa_Opisthokonta_Fungi	99.514
uniq648_TSAR_Rhizaria_Cercozoa	99.600
uniq649_TSAR_Rhizaria_Cercozoa	99.753
uniq64_Excavata_Discoba_DiscobaX	99.084
uniq650_TSAR_Stramenopiles_Gyrista	98.061
uniq651_TSAR_Stramenopiles_Gyrista	99.680
uniq652_Obazoa_Opisthokonta_Fungi	97.593
uniq653_TSAR_Rhizaria_Cercozoa	99.837
uniq654_TSAR_Rhizaria_Cercozoa	92.200
uniq655_TSAR_Stramenopiles_Gyrista	99.600
uniq656_TSAR_Rhizaria_Cercozoa	99.208
uniq657_TSAR_Alveolata_Dinoflagellata	75.425
uniq658_TSAR_Rhizaria_Cercozoa	97.229
uniq659_TSAR_Rhizaria_Cercozoa	99.366
uniq65_Obazoa_Opisthokonta_Fungi	94.179
uniq660_TSAR_Alveolata_Ciliophora	99.011
uniq661_TSAR_Rhizaria_Cercozoa	99.919
uniq662_TSAR_Alveolata_Dinoflagellata	74.858
uniq663_TSAR_Rhizaria_Cercozoa	93.291
uniq664_Obazoa_Opisthokonta_Fungi	99.839
uniq665_TSAR_Rhizaria_Cercozoa	92.039
uniq666_Obazoa_Opisthokonta_Fungi	99.755
uniq667_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq668_Obazoa_Opisthokonta_Fungi	98.704
uniq669_TSAR_Alveolata_Ciliophora	93.444
uniq66_TSAR_Rhizaria_Cercozoa	100.000
uniq670_TSAR_Rhizaria_Cercozoa	98.548
uniq671_TSAR_Alveolata_Dinoflagellata	75.758
uniq672_TSAR_Rhizaria_Cercozoa	99.919
uniq673_TSAR_Alveolata_Ciliophora	99.662
uniq674_TSAR_Alveolata_Apicomplexa	94.293
uniq675_TSAR_Stramenopiles_Bigyra	96.594
uniq676_TSAR_Alveolata_Dinoflagellata	74.858
uniq677_TSAR_Stramenopiles_Gyrista	99.600
uniq678_Archaeplastida_Chlorophyta_ChlorophytaX	100.000
uniq679_TSAR_Stramenopiles_Gyrista	98.130
uniq67_TSAR_Alveolata_Ciliophora	98.750
uniq680_Obazoa_Opisthokonta_Fungi	87.280
uniq681_Excavata_Discoba_DiscobaX	96.461
uniq682_TSAR_Rhizaria_Cercozoa	94.592
uniq683_TSAR_Alveolata_Ciliophora	96.396
uniq684_Obazoa_Opisthokonta_Fungi	93.775
uniq685_TSAR_Stramenopiles_Gyrista	98.033
uniq686_Obazoa_Opisthokonta_Fungi	99.918
uniq687_TSAR_Alveolata_Ciliophora	98.933
uniq688_TSAR_Rhizaria_Cercozoa	94.281
uniq689_Archaeplastida_Chlorophyta_ChlorophytaX	99.833
uniq68_Obazoa_Opisthokonta_Fungi	93.183
uniq690_TSAR_Rhizaria_Cercozoa	91.519
uniq691_Obazoa_Opisthokonta_Fungi	99.159
uniq692_TSAR_Rhizaria_Cercozoa	94.627
uniq693_TSAR_Stramenopiles_Gyrista	97.654
uniq694_TSAR_Rhizaria_Cercozoa	97.697
uniq695_TSAR_Rhizaria_Cercozoa	99.349
uniq696_Archaeplastida_Chlorophyta_ChlorophytaX	99.838
uniq697_Obazoa_Opisthokonta_Fungi	99.918
uniq698_TSAR_Stramenopiles_Gyrista	99.591
uniq699_TSAR_Rhizaria_Cercozoa	99.753
uniq69_TSAR_Alveolata_Ciliophora	97.353
uniq6_TSAR_Stramenopiles_Gyrista	99.355
uniq700_Amoebozoa_Evosea_EvoseaX	96.772
uniq701_Archaeplastida_Chlorophyta_ChlorophytaX	99.674
uniq702_TSAR_Rhizaria_Cercozoa	98.856
uniq703_TSAR_Rhizaria_Cercozoa	94.535
uniq704_TSAR_Rhizaria_Cercozoa	93.473
uniq705_TSAR_Rhizaria_Cercozoa	98.107
uniq706_TSAR_Rhizaria_Cercozoa	92.774
uniq707_TSAR_Rhizaria_Cercozoa	99.432
uniq708_TSAR_Rhizaria_Cercozoa	99.280
uniq709_TSAR_Rhizaria_Cercozoa	91.055
uniq70_TSAR_Alveolata_Apicomplexa	99.585
uniq710_TSAR_Rhizaria_Cercozoa	99.448
uniq711_TSAR_Rhizaria_Cercozoa	96.294
uniq712_TSAR_Rhizaria_Cercozoa	92.000
uniq713_Amoebozoa_Tubulinea_TubulineaX	92.382
uniq714_TSAR_Rhizaria_Cercozoa	99.596
uniq715_TSAR_Alveolata_Ciliophora	99.584
uniq716_Archaeplastida_Chlorophyta_ChlorophytaX	98.374
uniq717_Archaeplastida_Chlorophyta_ChlorophytaX	97.966
uniq718_TSAR_Alveolata_Ciliophora	99.671
uniq719_Obazoa_Opisthokonta_Fungi	99.426
uniq71_Obazoa_Opisthokonta_Fungi	99.918
uniq720_TSAR_Stramenopiles_Gyrista	100.000
uniq721_TSAR_Rhizaria_Cercozoa	92.681
uniq722_TSAR_Rhizaria_Cercozoa	96.574
uniq723_Obazoa_Opisthokonta_Fungi	94.170
uniq724_TSAR_Rhizaria_Cercozoa	99.514
uniq725_TSAR_Stramenopiles_Bigyra	96.513
uniq726_Obazoa_Opisthokonta_Fungi	99.693
uniq727_TSAR_Rhizaria_Cercozoa	99.436
uniq728_Obazoa_Opisthokonta_Fungi	99.590
uniq729_TSAR_Alveolata_Ciliophora	99.586
uniq72_TSAR_Alveolata_Ciliophora	96.880
uniq730_TSAR_Rhizaria_Cercozoa	99.269
uniq731_Obazoa_Opisthokonta_Fungi	90.098
uniq732_TSAR_Rhizaria_Cercozoa	91.138
uniq733_Obazoa_Opisthokonta_Fungi	99.174
uniq734_Obazoa_Opisthokonta_Fungi	99.886
uniq735_Obazoa_Opisthokonta_Fungi	92.110
uniq736_TSAR_Stramenopiles_Gyrista	99.841
uniq737_TSAR_Rhizaria_Cercozoa	99.513
uniq738_TSAR_Alveolata_Colpodellida	91.362
uniq739_Archaeplastida_Chlorophyta_ChlorophytaX	99.595
uniq73_Obazoa_Opisthokonta_Fungi	99.593
uniq740_TSAR_Stramenopiles_Gyrista	99.507
uniq741_TSAR_Rhizaria_Cercozoa	99.432
uniq742_TSAR_Rhizaria_Cercozoa	98.520
uniq743_TSAR_Alveolata_Ciliophora	96.396
uniq744_Obazoa_Opisthokonta_Fungi	98.704
uniq745_TSAR_Rhizaria_Cercozoa	93.216
uniq746_TSAR_Stramenopiles_Bigyra	96.594
uniq747_Amoebozoa_Evosea_EvoseaX	83.029
uniq748_TSAR_Stramenopiles_Bigyra	84.774
uniq749_TSAR_Alveolata_Ciliophora	99.175
uniq74_TSAR_Rhizaria_Cercozoa	94.502
uniq750_TSAR_Rhizaria_Cercozoa	100.000
uniq751_TSAR_Rhizaria_Cercozoa	96.371
uniq752_TSAR_Rhizaria_Cercozoa	99.756
uniq753_TSAR_Rhizaria_Cercozoa	97.958
uniq754_TSAR_Rhizaria_Cercozoa	97.368
uniq755_TSAR_Rhizaria_Cercozoa	91.369
uniq756_TSAR_Stramenopiles_Gyrista	90.744
uniq757_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq758_TSAR_Rhizaria_Cercozoa	98.135
uniq759_Obazoa_Opisthokonta_Fungi	90.098
uniq75_TSAR_Stramenopiles_Gyrista	99.345
uniq760_Obazoa_Opisthokonta_Fungi	100.000
uniq761_TSAR_Rhizaria_Cercozoa	99.762
uniq762_Obazoa_Opisthokonta_Fungi	100.000
uniq763_Obazoa_Opisthokonta_Fungi	99.886
uniq764_Haptista_Centroplasthelida_CentroplasthelidaX	95.366
uniq765_Obazoa_Opisthokonta_Fungi	99.838
uniq766_TSAR_Alveolata_Dinoflagellata	74.906
uniq767_TSAR_Alveolata_Ciliophora	96.865
uniq768_TSAR_Alveolata_Colpodellida	90.715
uniq769_Obazoa_Opisthokonta_Fungi	87.182
uniq76_Obazoa_Opisthokonta_Fungi	98.284
uniq770_Archaeplastida_Chlorophyta_ChlorophytaX	99.674
uniq771_Obazoa_Opisthokonta_Fungi	91.004
uniq772_Obazoa_Opisthokonta_Fungi	89.770
uniq773_TSAR_Rhizaria_Cercozoa	99.919
uniq774_Obazoa_Opisthokonta_Fungi	99.701
uniq775_Obazoa_Opisthokonta_Metazoa	100.000
uniq776_TSAR_Alveolata_Ciliophora	99.752
uniq777_TSAR_Rhizaria_Cercozoa	98.042
uniq778_Obazoa_Opisthokonta_Fungi	89.695
uniq779_TSAR_Rhizaria_Cercozoa	99.432
uniq77_TSAR_Alveolata_Ciliophora	96.785
uniq780_TSAR_Rhizaria_Cercozoa	99.919
uniq781_TSAR_Rhizaria_Cercozoa	99.760
uniq782_TSAR_Alveolata_Ciliophora	97.591
uniq783_Obazoa_Opisthokonta_Fungi	90.009
uniq784_TSAR_Rhizaria_Cercozoa	90.872
uniq785_Obazoa_Opisthokonta_Fungi	100.000
uniq786_Amoebozoa_Tubulinea_TubulineaX	92.382
uniq787_TSAR_Rhizaria_Cercozoa	86.542
uniq788_Obazoa_Opisthokonta_Fungi	98.455
uniq789_TSAR_Alveolata_Ciliophora	99.664
uniq78_Obazoa_Opisthokonta_Fungi	100.000
uniq790_Excavata_Discoba_DiscobaX	96.974
uniq791_TSAR_Stramenopiles_Bigyra	94.807
uniq792_TSAR_Stramenopiles_Gyrista	99.590
uniq793_Obazoa_Opisthokonta_Fungi	97.828
uniq794_TSAR_Rhizaria_Cercozoa	97.781
uniq795_TSAR_Rhizaria_Cercozoa	99.842
uniq796_TSAR_Rhizaria_Cercozoa	99.596
uniq797_TSAR_Stramenopiles_Gyrista	99.919
uniq798_Obazoa_Opisthokonta_Fungi	98.183
uniq799_TSAR_Alveolata_Dinoflagellata	74.858
uniq79_Obazoa_Opisthokonta_Fungi	99.918
uniq7_Obazoa_Opisthokonta_Fungi	100.000
uniq800_TSAR_Rhizaria_Cercozoa	97.862
uniq801_Obazoa_Opisthokonta_Fungi	99.028
uniq802_Amoebozoa_Tubulinea_TubulineaX	96.388
uniq803_TSAR_Rhizaria_Cercozoa	99.432
uniq804_TSAR_Alveolata_Apicomplexa	98.674
uniq805_Obazoa_Opisthokonta_Ichthyosporea	99.188
uniq806_Obazoa_Opisthokonta_Fungi	99.028
uniq807_TSAR_Rhizaria_Cercozoa	99.359
uniq808_TSAR_Rhizaria_Cercozoa	95.309
uniq809_Obazoa_Opisthokonta_Fungi	99.184
uniq80_Archaeplastida_Chlorophyta_ChlorophytaX	99.756
uniq810_Archaeplastida_Chlorophyta_ChlorophytaX	99.023
uniq811_TSAR_Alveolata_Ciliophora	98.681
uniq812_TSAR_Stramenopiles_Gyrista	99.836
uniq813_Obazoa_Opisthokonta_Fungi	100.000
uniq814_TSAR_Alveolata_Ciliophora	98.750
uniq815_Obazoa_Opisthokonta_Fungi	91.096
uniq816_TSAR_Rhizaria_Cercozoa	95.850
uniq817_TSAR_Stramenopiles_Gyrista	98.115
uniq818_Obazoa_Opisthokonta_Fungi	100.000
uniq819_TSAR_Rhizaria_Cercozoa	97.697
uniq81_TSAR_Alveolata_Ciliophora	98.485
uniq820_TSAR_Alveolata_Ciliophora	99.835
uniq821_TSAR_Rhizaria_Cercozoa	99.513
uniq822_Amoebozoa_Evosea_EvoseaX	90.233
uniq823_TSAR_Rhizaria_Cercozoa	92.409
uniq824_Obazoa_Opisthokonta_Fungi	85.829
uniq825_Archaeplastida_Chlorophyta_ChlorophytaX	99.919
uniq826_TSAR_Rhizaria_Cercozoa	99.445
uniq827_TSAR_Rhizaria_Cercozoa	95.069
uniq828_TSAR_Rhizaria_Cercozoa	99.021
uniq829_Obazoa_Opisthokonta_Fungi	95.779
uniq82_TSAR_Rhizaria_Cercozoa	99.919
uniq830_Obazoa_Opisthokonta_Fungi	93.387
uniq831_Obazoa_Opisthokonta_Ichthyosporea	98.863
uniq832_TSAR_Alveolata_Dinoflagellata	75.094
uniq833_TSAR_Rhizaria_Cercozoa	99.525
uniq834_Obazoa_Opisthokonta_Fungi	99.918
uniq835_TSAR_Rhizaria_Cercozoa	94.592
uniq836_TSAR_Rhizaria_Cercozoa	99.432
uniq837_TSAR_Rhizaria_Cercozoa	99.838
uniq838_Archaeplastida_Chlorophyta_ChlorophytaX	99.674
uniq839_TSAR_Alveolata_Ciliophora	98.750
uniq83_TSAR_Rhizaria_Cercozoa	98.931
uniq840_TSAR_Stramenopiles_Gyrista	99.836
uniq841_TSAR_Alveolata_Ciliophora	99.671
uniq842_Obazoa_Opisthokonta_Fungi	93.465
uniq843_TSAR_Rhizaria_Cercozoa	99.594
uniq844_TSAR_Rhizaria_Cercozoa	99.594
uniq845_Obazoa_Opisthokonta_Fungi	99.109
uniq846_TSAR_Rhizaria_Cercozoa	98.787
uniq847_Archaeplastida_Chlorophyta_ChlorophytaX	99.837
uniq848_TSAR_Rhizaria_Cercozoa	97.368
uniq849_Amoebozoa_Tubulinea_TubulineaX	81.264
